city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
1,0,1,0,0,0,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/09/bd/48/caption.jpg,"18 Lam Son Street, Ward 2 Tan Binh District Thành phố Hồ Chí Minh, Việt Nam",454.545₫ - 590.909₫,Khách sạn 2 sao,Sunflowers Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2477607-Reviews-Sunflowers_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Nhà hàng', 'Quầy bar/Phòng khách'}",https://media-cdn.tripadvisor.com/media/photo-s/07/45/b5/b2/sunflowers-hotel.jpg,"47 DO Quang Dau Street District 1 Thành phố Hồ Chí Minh 100000, Việt Nam",250.000₫ - 454.545₫,Khách sạn 2 sao,Saigon Marvel Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12293648-Reviews-Saigon_Marvel_Hostel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/06/ba/b5/55/ellyse-nga-khanh-hotel.jpg,"00 Lý Tự Trọng, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",636.364₫ - 1.136.364₫,Khách sạn 2 sao,Ellyse Nga Khanh Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1863770-Reviews-Ellyse_Nga_Khanh_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Quầy bar/Phòng khách'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/3f/02/72/standard-suite.jpg,"67 Ham Nghi, District 1 Thành phố Hồ Chí Minh 700000, Việt Nam",295.455₫ - 1.636.364₫,,Della Boutique Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d10786459-Reviews-Della_Boutique_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Bể bơi', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Dịch vụ xe buýt đưa đón', 'Sòng bạc và đánh bạc'}",https://media-cdn.tripadvisor.com/media/photo-s/03/e0/d6/f7/room.jpg,"23 Hoang Viet Street Tan Binh District Thành phố Hồ Chí Minh 700000, Việt Nam",,,First Hotel New Wing,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3187860-Reviews-First_Hotel_New_Wing-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/01/1a/06/bc/caption.jpg,"18-19-20 Ton Duc Thang St., Dist. 1 Thành phố Hồ Chí Minh, Việt Nam",840.909₫ - 1.863.636₫,Khách sạn 3 sao,Khách sạn Riverside Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1152001-Reviews-Riverside_Hotel_Saigon-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/12/31/66/b0/saigoneer-hostel.jpg,"283/2 Pham Ngu Lao, Thành phố Hồ Chí Minh, Việt Nam 283/2 Phạm Ngũ Lão - Phường Phạm Ngũ Lão - Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",500.000₫ - 750.000₫,Khách sạn 1 sao,Saigoneer Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12541586-Reviews-Saigoneer_Hostel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Lò vi sóng', 'Tự giặt là'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/c4/3d/69/onetel-hostel.jpg,"35 Nguyễn Văn Tráng, P.32, Q.1 Thành phố Hồ Chí Minh 700000, Việt Nam",522.727₫ - 727.273₫,Khách sạn 1 sao,Khách sạn Onetel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d10307161-Reviews-Onetel_Hostel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Quầy bar/Phòng khách'}",https://media-cdn.tripadvisor.com/media/daodao/photo-s/01/bd/b6/09/caption.jpg,"19c-19f Bui Thi Xuan Ben Thanh Ward, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",750.000₫ - 1.909.091₫,Khách sạn 3 sao,Hoang Phu Gia Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1757112-Reviews-Hoang_Phu_Gia_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,1,0,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bể bơi trong nhà', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Bể bơi', 'Bồn tắm nước nóng', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-p/0d/56/5a/d1/the-pool-in-day.jpg,"12 Street 189 Binh My Ward, Cu Chi Thành phố Hồ Chí Minh 70000, Việt Nam",,,La Maison de Campagne B&B,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6840354-Reviews-La_Maison_de_Campagne_B_B-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Tủ lạnh trong phòng', 'Internet miễn phí', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/01/d9/b9/98/sai-gon-pink-hotel.jpg,"100 Ho Tung Mau Street District 1 Thành phố Hồ Chí Minh, Việt Nam",,,Sai Gon Pink 3 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1576547-Reviews-Sai_Gon_Pink_3_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/03/48/4a/f6/bett.jpg,"35/4 Bui Vien Street, District 1 Thành phố Hồ Chí Minh, Việt Nam",,,Nhà khách Nhật Thảo,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1600218-Reviews-Nhat_Thao_Guesthouse-Ho_Chi_Minh_City.html
1,0,1,1,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Spa', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-o/02/5e/6e/bb/spacious-open-plan-living.jpg,"111 Nguyen Du St Thành phố Hồ Chí Minh, Việt Nam",,,Nguyen Du Park Villas,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2350852-Reviews-Nguyen_Du_Park_Villas-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/10/47/f3/e0/room-with-two-beds-and.jpg,"22 241, Pham Ngu Lao St Ward Pham Ngu Lao, Dist 1 Thành phố Hồ Chí Minh 700000, Việt Nam",,,4 Boys Guesthouse,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4495408-Reviews-4_Boys_Guesthouse-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/05/3f/6b/25/happy-inn-1_rotated_90.jpg,"178 Bui Vien Street District 1 Thành phố Hồ Chí Minh 700000, Việt Nam",613.636₫ - 1.409.091₫,,Khách sạn nhỏ Hạnh Phúc,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d651538-Reviews-Happy_Inn_1-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/08/6f/c5/6a/athena-bed-room.jpg,"280 To Hien Thanh Ward 15, Dist 10 Thành phố Hồ Chí Minh 70000, Việt Nam",1.295.455₫ - 2.022.727₫,Khách sạn 3 sao,Athena Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7387693-Reviews-Athena_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/9f/f3/53/deluxe-double-with-windows.jpg,"47-49-51 Lê Anh Xuân, P. Bến Thành, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",840.909₫ - 1.636.364₫,Khách sạn 3 sao,Khách sạn Lavender,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1770298-Reviews-Lavender_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Quầy bar mini', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/07/71/ee/93/happy-inn-2.jpg,"40/13 Bui Vien St, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,Khách sạn 1 sao,Happy Inn 2,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3314245-Reviews-Happy_Inn_2-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/01/30/c5/4c/insanely-huge-room-with.jpg,"295 D Pham Ngu Lao Thành phố Hồ Chí Minh, Việt Nam",,,Khách sạn Anh Phương,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1480375-Reviews-Hotel_Anh_Phuong-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Dịch vụ xe buýt đưa đón', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Lò vi sóng', 'Quầy bar/Phòng khách', 'Phòng họp', 'Tự giặt là', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/d5/19/a9/sleep-box-hostel-saigon.jpg,"48 Cô Bắc Phường Cô Bắc Thành phố Hồ Chí Minh 700000, Việt Nam",590.909₫ - 795.455₫,Khách sạn 2 sao,Chy chy Saigon hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12458849-Reviews-Chy_chy_Saigon_hostel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/05/30/55/room-3b-inside-1.jpg,"5 283, Pham Ngu Lao District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Rainbow Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4004176-Reviews-Rainbow_Hotel-Ho_Chi_Minh_City.html
1,0,1,1,0,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Bao gồm bữa sáng', 'Spa', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Trung tâm thương mại có truy cập Internet', 'Xe đưa đón đến sân bay', 'Phòng họp', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/a9/60/df/getlstd-property-photo.jpg,"217 Pham Ngu Lao street, Pham Ngu Lao ward, District 1 Pham Ngu Lao ward, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",500.000₫ - 1.045.455₫,Khách sạn 2 sao,Diamond Suite Parkview Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d10160948-Reviews-Diamond_Suite_Parkview_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/02/36/74/a3/standard-room-w-o-window.jpg,"219/8A Pham Ngu Lao Street District 1 Thành phố Hồ Chí Minh 84, Việt Nam",545.455₫ - 931.818₫,Khách sạn 3 sao,Hoang Phong Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1074350-Reviews-Hoang_Phong_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar/Phòng khách'}",https://media-cdn.tripadvisor.com/media/photo-s/09/aa/74/bb/sai-gon-hostel-one.jpg,"36 Bùi Viện, P. Phạm Ngũ Lão, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",250.000₫ - 522.727₫,Khách sạn 1 sao,Sài Gòn Hostel One,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d8837672-Reviews-Sai_Gon_Hostel_One-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/4e/b2/27/getlstd-property-photo.jpg,"33 Bùi Thị Xuân Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",590.909₫ - 954.545₫,Khách sạn 3 sao,Icon 36 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12128106-Reviews-Icon_36_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,{'Internet tốc độ miễn phí (WiFi)'},https://media-cdn.tripadvisor.com/media/photo-s/0c/cc/9d/af/getlstd-property-photo.jpg,"18B/70 Nguyễn Thị Minh Khai, Phường Dakao, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",,,Chom Chom Lodge,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d11706043-Reviews-Chom_Chom_Lodge-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/6c/eb/5e/ultimate-luxury.jpg,"199Bis Nguyễn Văn Hưởng Quán ăn Bờ Sông, Quận 2 Thành phố Hồ Chí Minh 700000, Việt Nam",1.386.364₫ - 2.295.455₫,Khách sạn 3 sao,Saigon Riverside Luxury Homestay,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d11739575-Reviews-Saigon_Riverside_Luxury_Homestay-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/08/f0/83/d7/edenroc-hotel.jpg,"34A Tăng Bạt Hổ, phường 11, Quận Bình Thạnh Thành phố Hồ Chí Minh 70000, Việt Nam",659.091₫ - 840.909₫,Khách sạn 3 sao,Khách sạn Edenroc,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d8592157-Reviews-Edenroc_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/0c/6d/cf/hostel.jpg,"102/4 Cống Quỳnh, phường Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",227.273₫ - 409.091₫,Khách sạn 2 sao,Nhà nghỉ Budget,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3350667-Reviews-Budget_Hostel-Ho_Chi_Minh_City.html
1,0,1,1,0,0,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Spa', 'Dịch vụ giặt là', 'Trung tâm thể dục thẩm mỹ', 'Bồn tắm nước nóng'}",https://media-cdn.tripadvisor.com/media/photo-s/08/7b/52/1e/lancaster-serviced-apartments.jpg,"22 Bis Le Thanh Ton Street | Ben Nghe Ward, District 1 Ben Nghe Ward, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",2.227.273₫ - 3.204.545₫,Khách sạn 4 sao,Lancaster Le Thanh Ton,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3200277-Reviews-Lancaster_Serviced_Apartments-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/11/7c/2d/9a/deluxe-triple-room.jpg,"107/16 đường Trương Định phường 6 quận 3 Thành phố Hồ Chí Minh, Việt Nam",795.455₫ - 1.000.000₫,Khách sạn 2 sao,Khách sạn Hoàng Lan,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12964664-Reviews-Hoang_Lan_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/f6/9e/d0/caption.jpg,"8A/8D2 Thai Van Lung, P. Ben Nghe Quan 1 Thành phố Hồ Chí Minh 848, Việt Nam",727.273₫ - 3.909.091₫,Khách sạn 2 sao,Cherry Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1657038-Reviews-Cherry_Hotel-Ho_Chi_Minh_City.html
1,0,1,1,0,1,0,1,0,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Spa', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Nhân viên hỗ trợ khách', 'Trung tâm thương mại có truy cập Internet', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/07/ed/ec/86/family-room.jpg,"47-49 le Thi Rieng, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.409.091₫ - 2.568.182₫,,Kim Saigon Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7728489-Reviews-Kim_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/1f/b5/84/quang-guesthouse-main.jpg,"40/7 Bùi Viện, phường Phạm Ngũ Lão, quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",340.909₫ - 613.636₫,Khách sạn 2 sao,Quang Guest House,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6676681-Reviews-Quang_Guest_House-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Spa', 'Nhà hàng', 'Trung tâm thể dục thẩm mỹ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Bể bơi', 'Quầy bar/Phòng khách', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/10/ab/e6/9e/studio-room.jpg,"24 Le Thanh Ton Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.840.909₫ - 3.113.636₫,Khách sạn 4 sao,Amena Residences and Suites,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12545777-Reviews-Amena_Residences_and_Suites-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/12/5e/98/16/fruhstuck-im-8-stock.jpg,"82 Bùi Viện, Phạm Ngũ Lão, Quận 1 Pham Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",522.727₫ - 954.545₫,Khách sạn 3 sao,Khách Sạn Bali Boutique,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3318590-Reviews-Bali_Boutique_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Dịch vụ xe buýt đưa đón'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/8b/ad/cb/reception.jpg,"14 Luong Huu Khanh Street Thành phố Hồ Chí Minh, Việt Nam",818.182₫ - 909.091₫,,Sunrise Saigon Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2462961-Reviews-Sunrise_Saigon_Hotel-Ho_Chi_Minh_City.html
